baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.98,1.0,0.99,1.0
0.74,0.98,1.0,0.99,1.0
0.74,0.98,1.0,0.99,1.0
0.74,0.98,1.0,0.99,1.0
0.74,0.98,1.0,0.99,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.72,0.95,1.0,1.0,1.0
0.7,0.91,1.0,1.0,1.0
0.7,0.91,1.0,1.0,1.0
0.7,0.91,1.0,1.0,1.0
0.72,0.95,1.0,1.0,1.0
0.72,0.95,1.0,1.0,1.0
0.72,0.95,1.0,1.0,1.0
0.72,0.95,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.86,1.0,1.0,1.0,1.0
0.88,1.0,1.0,1.0,1.0
0.88,1.0,1.0,1.0,1.0
0.88,1.0,1.0,1.0,1.0
0.88,1.0,1.0,1.0,1.0
0.88,1.0,1.0,1.0,1.0
0.88,1.0,1.0,1.0,1.0
0.88,1.0,1.0,1.0,1.0
0.86,1.0,1.0,1.0,1.0
0.86,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.98,0.98,1.0,1.0
0.72,0.95,0.96,0.99,0.98
0.74,0.98,0.98,0.99,0.98
0.74,0.98,0.98,0.99,0.96
0.74,0.98,0.98,0.99,0.96
0.74,0.98,0.98,0.99,0.96
0.74,0.98,0.98,0.99,0.96
0.74,0.98,0.98,0.99,0.96
0.72,0.95,0.96,0.99,0.96
0.7,0.91,0.92,0.97,0.94
0.7,0.91,0.92,0.97,0.92
0.68,0.87,0.89,0.96,0.92
0.68,0.87,0.89,0.96,0.92
0.7,0.91,0.89,0.98,0.92
0.7,0.91,0.89,0.97,0.92
0.72,0.95,0.92,0.99,0.9
0.72,0.95,0.92,0.98,0.9
0.72,0.95,0.92,0.99,0.9
0.72,0.95,0.92,0.99,0.88
0.72,0.95,0.92,0.99,0.88
0.74,0.98,0.96,0.99,0.88
0.74,0.98,0.98,0.99,0.88
0.74,0.98,0.96,0.99,0.86
0.74,0.98,0.96,0.99,0.86
0.72,0.95,0.96,0.99,0.86
0.7,0.91,0.92,0.97,0.86
0.7,0.91,0.91,0.97,0.84
0.68,0.87,0.87,0.96,0.82
0.68,0.87,0.85,0.96,0.8
0.68,0.87,0.85,0.95,0.8
0.68,0.87,0.85,0.96,0.8
0.7,0.91,0.87,1.0,0.78
0.68,0.87,0.84,0.99,0.76
0.68,0.87,0.83,0.99,0.75
0.68,0.87,0.81,0.99,0.75
0.68,0.87,0.81,0.99,0.75
0.68,0.87,0.81,0.99,0.75
0.66,0.84,0.8,0.99,0.75
0.66,0.84,0.8,0.99,0.75
0.66,0.84,0.8,0.99,0.75
0.66,0.84,0.8,0.99,0.73
0.68,0.87,0.84,0.99,0.73
0.68,0.87,0.84,0.99,0.71
0.7,0.91,0.87,0.99,0.71
0.72,0.95,0.91,1.0,0.71
0.74,0.98,0.95,1.0,0.71
0.74,0.98,0.95,1.0,0.69
0.74,0.98,0.95,1.0,0.69
0.76,1.0,0.98,1.0,0.69
0.78,1.0,1.0,1.0,0.67
0.8,1.0,1.0,1.0,0.67
0.8,1.0,1.0,1.0,0.65
0.8,1.0,1.0,1.0,0.67
0.78,1.0,1.0,1.0,0.65
0.78,1.0,1.0,1.0,0.67
0.78,1.0,1.0,1.0,0.67
0.76,1.0,1.0,1.0,0.65
0.74,0.98,0.96,1.0,0.65
0.76,1.0,0.98,1.0,0.65
0.78,1.0,1.0,1.0,0.65
0.78,1.0,1.0,1.0,0.65
0.78,1.0,1.0,1.0,0.67
0.76,1.0,1.0,1.0,0.67
0.76,1.0,1.0,1.0,0.67
0.74,0.98,0.96,1.0,0.65
0.72,0.95,0.95,1.0,0.63
0.7,0.91,0.91,1.0,0.65
0.68,0.87,0.87,0.97,0.65
0.66,0.84,0.84,0.95,0.63
0.66,0.84,0.84,0.94,0.63
0.66,0.84,0.84,0.94,0.63
0.64,0.8,0.8,0.91,0.61
0.62,0.76,0.76,0.91,0.59
0.62,0.76,0.76,0.89,0.61
0.62,0.76,0.76,0.9,0.59
0.62,0.76,0.76,0.93,0.59
0.6,0.73,0.73,0.87,0.57
0.62,0.76,0.76,0.9,0.59
0.6,0.73,0.73,0.89,0.61
0.6,0.73,0.73,0.89,0.63
0.6,0.73,0.73,0.89,0.63
0.58,0.69,0.69,0.88,0.61
0.6,0.73,0.71,0.9,0.63
0.58,0.69,0.67,0.9,0.63
0.58,0.69,0.69,0.9,0.65
0.58,0.69,0.69,0.91,0.65
0.56,0.65,0.67,0.91,0.63
0.58,0.69,0.7,0.91,0.61
0.56,0.65,0.66,0.89,0.59
0.54,0.62,0.62,0.84,0.59
0.54,0.62,0.64,0.87,0.59
0.52,0.58,0.62,0.86,0.61
0.52,0.58,0.62,0.83,0.61
0.5,0.55,0.58,0.78,0.61
0.48,0.51,0.55,0.77,0.59
0.48,0.51,0.57,0.8,0.59
0.48,0.51,0.6,0.84,0.59
0.48,0.51,0.6,0.84,0.61
0.46,0.47,0.57,0.83,0.59
0.46,0.47,0.55,0.82,0.59
0.44,0.44,0.51,0.8,0.61
0.46,0.47,0.55,0.81,0.61
0.46,0.47,0.54,0.79,0.63
0.46,0.47,0.54,0.79,0.63
0.44,0.44,0.5,0.72,0.63
0.44,0.44,0.5,0.75,0.61
0.44,0.44,0.5,0.79,0.59
0.46,0.47,0.54,0.83,0.61
0.46,0.47,0.54,0.84,0.61
0.46,0.47,0.51,0.84,0.61
0.44,0.44,0.47,0.79,0.61
0.46,0.47,0.51,0.82,0.63
0.46,0.47,0.51,0.79,0.61
0.46,0.47,0.5,0.75,0.59
0.46,0.47,0.5,0.75,0.59
0.48,0.51,0.53,0.76,0.61
0.5,0.55,0.56,0.79,0.63
0.52,0.58,0.6,0.9,0.63
0.54,0.62,0.64,0.93,0.63
0.52,0.58,0.61,0.92,0.63
0.52,0.58,0.61,0.92,0.65
0.52,0.58,0.61,0.93,0.63
0.52,0.58,0.61,0.93,0.63
0.5,0.55,0.57,0.85,0.63
0.52,0.58,0.61,0.89,0.63
0.52,0.58,0.61,0.89,0.63
0.54,0.62,0.65,0.94,0.63
0.52,0.58,0.61,0.93,0.65
0.54,0.62,0.65,0.94,0.65
0.52,0.58,0.61,0.92,0.63
0.52,0.58,0.61,0.92,0.61
0.54,0.62,0.65,0.93,0.61
0.52,0.58,0.61,0.92,0.63
0.54,0.62,0.65,0.94,0.63
0.54,0.62,0.62,0.93,0.63
0.56,0.65,0.65,0.95,0.63
0.58,0.69,0.69,0.96,0.63
0.58,0.69,0.69,0.98,0.65
0.58,0.69,0.69,0.95,0.65
0.6,0.73,0.73,0.99,0.67
0.6,0.73,0.73,0.99,0.67
0.6,0.73,0.73,0.99,0.67
0.58,0.69,0.69,0.99,0.65
0.58,0.69,0.69,0.98,0.65
0.6,0.73,0.73,0.98,0.67
0.58,0.69,0.69,0.98,0.67
0.58,0.69,0.69,0.98,0.65
0.58,0.69,0.69,0.98,0.65
0.6,0.73,0.73,0.98,0.65
0.6,0.73,0.73,0.99,0.67
0.62,0.76,0.76,0.99,0.67
0.62,0.76,0.76,0.99,0.67
0.6,0.73,0.73,0.99,0.65
0.6,0.73,0.73,0.99,0.65
0.62,0.76,0.76,1.0,0.65
0.62,0.76,0.76,1.0,0.65
0.62,0.76,0.75,1.0,0.65
0.6,0.73,0.72,0.97,0.65
0.6,0.73,0.72,0.96,0.65
0.6,0.73,0.73,0.97,0.65
0.6,0.73,0.73,0.98,0.65
0.58,0.69,0.69,0.96,0.63
0.6,0.73,0.73,0.98,0.61
0.6,0.73,0.76,0.99,0.63
0.6,0.73,0.76,0.98,0.63
0.58,0.69,0.75,0.98,0.63
0.56,0.65,0.72,0.95,0.61
0.54,0.62,0.68,0.93,0.61
0.52,0.58,0.64,0.9,0.59
0.54,0.62,0.67,0.92,0.59
0.54,0.62,0.68,0.93,0.61
0.56,0.65,0.72,0.94,0.59
0.58,0.69,0.75,0.96,0.61
0.58,0.69,0.75,0.98,0.61
0.58,0.69,0.75,0.98,0.63
0.58,0.69,0.75,0.98,0.61
0.58,0.69,0.75,0.98,0.63
0.6,0.73,0.79,0.98,0.63
0.58,0.69,0.75,0.97,0.61
0.6,0.73,0.75,0.98,0.61
0.6,0.73,0.75,0.98,0.61
0.6,0.73,0.74,0.98,0.63
0.62,0.76,0.77,0.99,0.63
0.62,0.76,0.77,0.98,0.63
0.62,0.76,0.81,0.99,0.61
0.62,0.76,0.78,0.98,0.61
0.6,0.73,0.74,0.97,0.61
0.6,0.73,0.74,0.96,0.61
0.6,0.73,0.74,0.98,0.61
0.6,0.73,0.74,0.98,0.63
0.58,0.69,0.7,0.97,0.63
0.58,0.69,0.7,0.97,0.61
0.6,0.73,0.74,0.98,0.61
0.6,0.73,0.74,0.98,0.61
0.58,0.69,0.71,0.98,0.59
0.58,0.69,0.71,0.98,0.57
0.58,0.69,0.69,0.98,0.59
0.58,0.69,0.69,0.97,0.59
0.58,0.69,0.69,0.97,0.59
0.58,0.69,0.69,0.97,0.59
0.58,0.69,0.7,0.98,0.59
0.56,0.65,0.67,0.97,0.57
0.58,0.69,0.71,0.99,0.55
0.6,0.73,0.74,0.99,0.57
0.6,0.73,0.74,0.99,0.57
0.6,0.73,0.73,0.99,0.55
0.6,0.73,0.74,0.99,0.55
0.6,0.73,0.74,0.99,0.57
0.58,0.69,0.71,0.99,0.59
0.56,0.65,0.67,0.98,0.57
0.56,0.65,0.67,0.94,0.57
0.56,0.65,0.67,0.95,0.57
0.56,0.65,0.67,0.95,0.59
0.54,0.62,0.64,0.94,0.61
0.54,0.62,0.64,0.96,0.59
0.54,0.62,0.64,0.96,0.59
0.56,0.65,0.67,0.99,0.59
0.58,0.69,0.71,0.99,0.59
0.58,0.69,0.71,0.99,0.57
0.56,0.65,0.67,0.99,0.57
0.56,0.65,0.67,0.98,0.57
0.56,0.65,0.67,0.98,0.57
0.56,0.65,0.67,0.98,0.57
0.56,0.65,0.67,0.98,0.57
0.54,0.62,0.64,0.96,0.59
0.56,0.65,0.67,0.97,0.59
0.56,0.65,0.67,0.97,0.61
0.54,0.62,0.64,0.95,0.59
0.54,0.62,0.64,0.95,0.57
0.52,0.58,0.63,0.93,0.57
0.52,0.58,0.63,0.94,0.55
0.52,0.58,0.62,0.94,0.55
0.52,0.58,0.62,0.93,0.55
0.5,0.55,0.59,0.93,0.53
0.5,0.55,0.58,0.92,0.53
0.48,0.51,0.55,0.91,0.55
0.5,0.55,0.59,0.96,0.57
0.5,0.55,0.59,0.96,0.57
0.52,0.58,0.63,0.98,0.57
0.5,0.55,0.59,0.97,0.57
0.52,0.58,0.62,0.97,0.57
0.52,0.58,0.62,0.97,0.57
0.52,0.58,0.62,0.97,0.57
0.54,0.62,0.65,0.98,0.57
0.54,0.62,0.64,0.97,0.57
0.54,0.62,0.64,0.97,0.57
0.54,0.62,0.65,0.98,0.59
0.54,0.62,0.65,0.98,0.59
0.54,0.62,0.65,0.98,0.59
0.52,0.58,0.61,0.97,0.57
0.5,0.55,0.57,0.9,0.55
0.52,0.58,0.61,0.92,0.55
0.52,0.58,0.61,0.93,0.57
0.5,0.55,0.57,0.91,0.57
0.5,0.55,0.57,0.92,0.57
0.48,0.51,0.55,0.92,0.55
0.48,0.51,0.54,0.91,0.57
0.48,0.51,0.54,0.91,0.59
0.5,0.55,0.56,0.93,0.59
0.52,0.58,0.56,0.93,0.59
0.54,0.62,0.6,0.96,0.59
0.54,0.62,0.6,0.96,0.57
0.52,0.58,0.56,0.94,0.55
0.52,0.58,0.56,0.94,0.53
0.52,0.58,0.56,0.92,0.53
0.52,0.58,0.56,0.9,0.55
0.52,0.58,0.56,0.89,0.57
0.52,0.58,0.56,0.9,0.57
0.54,0.62,0.6,0.93,0.57
0.54,0.62,0.62,0.93,0.57
0.54,0.62,0.62,0.93,0.57
0.54,0.62,0.62,0.92,0.55
0.52,0.58,0.58,0.82,0.53
0.54,0.62,0.62,0.84,0.55
0.54,0.62,0.63,0.85,0.53
0.52,0.58,0.6,0.85,0.51
0.52,0.58,0.6,0.86,0.51
0.54,0.62,0.64,0.87,0.51
0.54,0.62,0.64,0.85,0.53
0.54,0.62,0.64,0.89,0.53
0.52,0.58,0.6,0.87,0.53
0.5,0.55,0.58,0.87,0.55
0.5,0.55,0.58,0.86,0.57
0.52,0.58,0.62,0.87,0.57
0.52,0.58,0.62,0.87,0.59
0.54,0.62,0.66,0.89,0.59
0.52,0.58,0.62,0.86,0.59
0.52,0.58,0.62,0.87,0.59
0.52,0.58,0.62,0.85,0.59
0.54,0.62,0.66,0.87,0.59
0.52,0.58,0.62,0.86,0.59
0.52,0.58,0.62,0.85,0.59
0.52,0.58,0.62,0.84,0.59
0.52,0.58,0.62,0.85,0.61
0.52,0.58,0.62,0.9,0.59
0.52,0.58,0.62,0.86,0.59
0.52,0.58,0.62,0.84,0.59
0.52,0.58,0.62,0.84,0.59
0.52,0.58,0.62,0.87,0.59
0.54,0.62,0.66,0.87,0.61
0.54,0.62,0.66,0.92,0.63
0.52,0.58,0.62,0.9,0.65
0.5,0.55,0.58,0.89,0.65
0.5,0.55,0.58,0.89,0.63
0.48,0.51,0.55,0.85,0.63
0.5,0.55,0.58,0.85,0.61
0.5,0.55,0.58,0.85,0.61
0.5,0.55,0.58,0.85,0.59
0.5,0.55,0.57,0.84,0.59
0.48,0.51,0.56,0.79,0.57
0.48,0.51,0.56,0.8,0.57
0.5,0.55,0.59,0.82,0.57
0.52,0.58,0.6,0.83,0.59
0.52,0.58,0.6,0.83,0.61
0.54,0.62,0.64,0.87,0.63
0.54,0.62,0.64,0.87,0.63
0.54,0.62,0.64,0.87,0.63
0.52,0.58,0.6,0.84,0.61
0.52,0.58,0.6,0.83,0.61
0.54,0.62,0.63,0.84,0.63
0.54,0.62,0.62,0.84,0.65
0.52,0.58,0.58,0.81,0.65
0.54,0.62,0.62,0.92,0.65
0.54,0.62,0.6,0.9,0.65
0.54,0.62,0.62,0.9,0.65
0.56,0.65,0.65,0.9,0.65
0.56,0.65,0.65,0.88,0.67
0.56,0.65,0.65,0.86,0.67
0.56,0.65,0.65,0.89,0.67
0.56,0.65,0.65,0.89,0.65
0.56,0.65,0.65,0.89,0.67
0.58,0.69,0.69,0.9,0.69
0.56,0.65,0.65,0.86,0.69
0.54,0.62,0.62,0.84,0.69
0.54,0.62,0.62,0.87,0.69
0.54,0.62,0.62,0.89,0.69
0.56,0.65,0.65,0.91,0.67
0.54,0.62,0.62,0.89,0.67
0.54,0.62,0.62,0.91,0.67
0.54,0.62,0.62,0.91,0.67
0.54,0.62,0.62,0.87,0.65
0.56,0.65,0.65,0.88,0.63
0.56,0.65,0.65,0.9,0.63
0.56,0.65,0.65,0.89,0.63
0.56,0.65,0.65,0.89,0.61
0.56,0.65,0.65,0.94,0.63
0.54,0.62,0.62,0.9,0.63
0.54,0.62,0.62,0.88,0.65
0.52,0.58,0.58,0.85,0.63
0.52,0.58,0.58,0.84,0.61
0.54,0.62,0.62,0.84,0.61
0.56,0.65,0.65,0.87,0.61
0.58,0.69,0.69,0.88,0.61
0.6,0.73,0.73,0.91,0.59
0.62,0.76,0.76,0.95,0.61
0.6,0.73,0.73,0.94,0.61
0.62,0.76,0.76,0.97,0.63
0.62,0.76,0.76,0.98,0.65
0.62,0.76,0.76,0.98,0.67
0.64,0.8,0.8,1.0,0.65
0.64,0.8,0.8,1.0,0.65
0.64,0.8,0.8,1.0,0.65
0.62,0.76,0.76,1.0,0.67
0.64,0.8,0.8,1.0,0.67
0.64,0.8,0.8,1.0,0.65
0.64,0.8,0.8,0.99,0.63
0.62,0.76,0.76,0.99,0.61
0.64,0.8,0.8,1.0,0.61
0.64,0.8,0.8,1.0,0.63
0.64,0.8,0.8,1.0,0.61
0.64,0.8,0.8,1.0,0.61
0.64,0.8,0.8,1.0,0.59
0.64,0.8,0.8,1.0,0.61
0.64,0.8,0.8,1.0,0.61
0.64,0.8,0.8,1.0,0.63
0.64,0.8,0.8,1.0,0.63
0.62,0.76,0.76,1.0,0.63
0.6,0.73,0.73,1.0,0.63
0.6,0.73,0.73,1.0,0.61
0.62,0.76,0.76,1.0,0.61
0.64,0.8,0.78,1.0,0.63
0.64,0.8,0.78,1.0,0.61
0.64,0.8,0.78,1.0,0.59
0.66,0.84,0.82,1.0,0.59
0.64,0.8,0.78,1.0,0.57
0.62,0.76,0.75,0.99,0.55
0.62,0.76,0.75,0.99,0.55
0.64,0.8,0.75,0.99,0.55
0.64,0.8,0.75,0.99,0.55
0.62,0.76,0.71,0.97,0.53
0.62,0.76,0.71,0.98,0.53
0.62,0.76,0.71,0.99,0.55
0.62,0.76,0.71,0.98,0.57
0.6,0.73,0.67,0.98,0.57
0.6,0.73,0.67,0.98,0.57
0.6,0.73,0.67,0.97,0.59
0.6,0.73,0.67,0.99,0.59
0.58,0.69,0.65,0.97,0.59
0.6,0.73,0.69,0.98,0.59
0.6,0.73,0.72,0.99,0.61
0.6,0.73,0.76,0.99,0.63
0.6,0.73,0.72,0.99,0.63
0.6,0.73,0.74,0.99,0.63
0.58,0.69,0.72,0.98,0.61
0.58,0.69,0.72,0.98,0.63
0.6,0.73,0.74,0.99,0.63
0.6,0.73,0.73,0.99,0.65
0.62,0.76,0.76,0.99,0.65
0.62,0.76,0.77,0.99,0.63
0.62,0.76,0.77,0.99,0.63
0.62,0.76,0.76,0.99,0.65
0.6,0.73,0.73,0.99,0.65
0.62,0.76,0.74,0.99,0.65
0.62,0.76,0.74,0.99,0.65
0.6,0.73,0.73,0.98,0.63
0.62,0.76,0.76,0.99,0.65
0.64,0.8,0.8,1.0,0.65
0.64,0.8,0.79,1.0,0.67
0.64,0.8,0.82,1.0,0.67
0.64,0.8,0.82,1.0,0.67
0.64,0.8,0.82,1.0,0.69
0.64,0.8,0.82,1.0,0.69
0.64,0.8,0.83,1.0,0.71
0.64,0.8,0.86,1.0,0.71
0.64,0.8,0.85,0.99,0.71
0.62,0.76,0.84,0.99,0.69
0.64,0.8,0.86,0.99,0.69
0.64,0.8,0.86,0.99,0.69
0.64,0.8,0.86,0.99,0.69
0.64,0.8,0.86,0.99,0.71
0.62,0.76,0.86,0.99,0.71
0.6,0.73,0.83,0.98,0.69
0.62,0.76,0.88,0.99,0.71
0.62,0.76,0.86,0.99,0.71
0.64,0.8,0.86,0.99,0.69
0.66,0.84,0.87,1.0,0.69
0.64,0.8,0.83,0.99,0.69
0.64,0.8,0.83,0.99,0.67
0.62,0.76,0.79,0.99,0.69
0.64,0.8,0.83,1.0,0.69
0.66,0.84,0.86,1.0,0.71
0.64,0.8,0.83,1.0,0.69
0.62,0.76,0.8,0.98,0.67
0.62,0.76,0.81,0.98,0.67
0.62,0.76,0.81,0.98,0.67
0.64,0.8,0.84,0.98,0.65
0.64,0.8,0.85,0.99,0.65
0.66,0.84,0.85,0.99,0.65
0.64,0.8,0.82,0.98,0.67
0.64,0.8,0.82,0.99,0.67
0.62,0.76,0.78,0.95,0.65
0.62,0.76,0.8,0.96,0.65
0.6,0.73,0.76,0.94,0.65
0.6,0.73,0.76,0.95,0.63
0.6,0.73,0.76,0.95,0.65
0.6,0.73,0.76,0.95,0.65
0.6,0.73,0.8,0.96,0.65
0.58,0.69,0.76,0.95,0.63
0.58,0.69,0.76,0.95,0.63
0.56,0.65,0.72,0.92,0.65
0.54,0.62,0.67,0.91,0.63
0.56,0.65,0.72,0.94,0.63
0.54,0.62,0.7,0.94,0.63
0.54,0.62,0.67,0.93,0.63
0.56,0.65,0.7,0.96,0.63
0.56,0.65,0.7,0.96,0.65
0.56,0.65,0.67,0.96,0.63
0.56,0.65,0.67,0.96,0.65
0.56,0.65,0.67,0.95,0.63
0.54,0.62,0.65,0.95,0.63
0.52,0.58,0.61,0.9,0.61
0.52,0.58,0.61,0.89,0.59
0.52,0.58,0.61,0.89,0.59
0.5,0.55,0.57,0.88,0.57
0.5,0.55,0.57,0.89,0.57
0.52,0.58,0.58,0.93,0.57
0.52,0.58,0.58,0.93,0.59
0.54,0.62,0.62,0.94,0.57
0.56,0.65,0.66,0.97,0.59
0.56,0.65,0.66,0.97,0.59
0.58,0.69,0.69,0.97,0.59
0.6,0.73,0.73,0.97,0.59
0.6,0.73,0.73,0.97,0.61
0.58,0.69,0.69,0.95,0.61
0.56,0.65,0.67,0.94,0.63
0.54,0.62,0.64,0.94,0.63
0.56,0.65,0.67,0.98,0.65
0.56,0.65,0.67,0.98,0.67
0.56,0.65,0.67,0.98,0.69
0.56,0.65,0.67,0.98,0.67
