baseline_discrepances,dys_distances
0.37,0.1943793281745396
0.368,0.1943793281745396
0.368,0.1943793281745396
0.372,0.20896213530660174
0.372,0.20896213530660174
0.367,0.19944562749194494
0.367,0.19944562749194494
0.374,0.23955381247782945
0.376,0.2198328286472534
0.381,0.2205185638771448
0.377,0.21124377768550973
0.382,0.21055494355233825
0.379,0.21197865675263758
0.378,0.21682604437814007
0.379,0.21910305492515006
0.382,0.22583715443717342
0.389,0.23304157617330037
0.393,0.23099871498192134
0.391,0.2309957652876406
0.39,0.22770079558066347
0.385,0.22619207382681317
0.384,0.22551550712305923
0.39,0.2433089419758291
0.383,0.22552308248623693
0.385,0.23424642187293104
0.392,0.23431472829544164
0.393,0.23429465843201325
0.404,0.21904294015650166
0.409,0.2193735378209598
0.411,0.23333569942006221
0.414,0.22956330416746215
0.414,0.23586697279357954
0.413,0.23012956960098307
0.412,0.23315139281288716
0.406,0.21281929664375965
0.409,0.21336031025566166
0.405,0.21380018795908032
0.408,0.20377219226730098
0.411,0.2003280258957561
0.409,0.19184037713434277
0.414,0.19167295984040755
0.405,0.18603256797456888
0.396,0.18902371019115413
0.394,0.18910603975175055
0.394,0.19263001792911566
0.405,0.20992165586651335
0.405,0.20997395749245895
0.406,0.2153456258264371
0.407,0.21387764743095444
0.398,0.22343499471208117
0.394,0.22180379658785437
0.401,0.22210591439551158
0.399,0.2224047559991747
0.404,0.22236709943680452
0.402,0.2138956943639469
0.404,0.21476724475522393
0.405,0.21100907961951643
0.407,0.2110582345353712
0.404,0.20730961765523354
0.403,0.1983563800470266
0.403,0.1983563800470266
0.408,0.20654303163799348
0.407,0.20971894708036562
0.401,0.2026280569831801
0.403,0.2005222016773595
0.406,0.2025584932002673
0.405,0.20087170385236436
0.405,0.20316488744947603
0.403,0.20462453241384268
0.414,0.2109739892660643
0.415,0.21130721803646418
0.42,0.21323947805031024
0.425,0.21312852969801957
0.419,0.20018026375804177
0.423,0.20795141440542958
0.429,0.21150422728565277
0.428,0.2113138003072833
0.428,0.2141809340080753
0.421,0.220656371651063
0.413,0.2117627432403041
0.416,0.2108089009513901
0.414,0.21455615030619263
0.42,0.21707769262395019
